total,time
171,1356274634
170,1356269988
169,1356199596
168,1356172505
167,1356172360
166,1356111154
165,1356090191
164,1356070240
163,1356048507
162,1355990005
161,1355894549
160,1355767629
159,1355729659
158,1355674823
157,1355670168
156,1355545438
155,1355539188
154,1355482199
153,1355475219
152,1355470953
151,1355466301
150,1355451213
149,1355340396
148,1355315038
147,1355287162
146,1355277962
145,1355276422
144,1355257410
143,1355249680
142,1355232359
141,1355214372
140,1355203054
139,1355182877
138,1355088321
137,1355014284
136,1354928562
135,1354855416
134,1354848578
133,1354713641
132,1354703428
131,1354682059
130,1354625954
129,1354587061
128,1354539650
127,1354532264
126,1354514766
125,1354498650
124,1354485223
123,1354441151
122,1354410145
121,1354387405
120,1354349132
119,1354329155
118,1354266336
117,1354253683
116,1354248788
115,1354206866
114,1354179808
113,1354170386
112,1354150368
111,1354079914
110,1354046145
109,1353936189
108,1353865044
107,1353768413
106,1353734169
105,1353672361
104,1353622221
103,1353585844
102,1353585740
101,1353471150
100,1353426370
99,1353379227
98,1353289737
97,1353285229
96,1353058805
95,1353053318
94,1352989522
93,1352908104
92,1352888253
91,1352710141
90,1352686222
89,1352673577
88,1352463669
87,1352354184
86,1352273918
85,1352270288
84,1352227329
83,1351825019
82,1351795552
81,1351726389
80,1351697015
79,1351566300
78,1351458435
77,1351445599
76,1351362699
75,1351352831
74,1351290815
73,1351282490
72,1351259805
71,1351179851
70,1351077282
69,1350896884
68,1350836500
67,1350736854
66,1350723229
65,1350699320
64,1350691540
63,1350572081
62,1350507886
61,1350470922
60,1350447152
59,1350388570
58,1350386488
57,1350075197
56,1350056177
55,1350039419
54,1350029390
53,1349973123
52,1349903387
51,1349869355
50,1349789104
49,1349710506
48,1349548851
47,1349261901
46,1349025667
45,1349007206
44,1348799029
43,1348734182
42,1348591162
41,1348401654
40,1348327915
39,1348281916
38,1348249205
37,1347904490
36,1347839346
35,1347747351
34,1347731498
33,1347723071
32,1347580599
31,1347466362
30,1347402917
29,1347384105
28,1347254798
27,1347175706
26,1347065743
25,1346815448
24,1346574802
23,1346525677
22,1346453166
21,1346424382
20,1346413346
19,1346236009
18,1346179602
17,1345821595
16,1345821173
15,1345717034
14,1345570465
13,1345519114
12,1345045178
11,1344953744
10,1344887837
9,1344875631
8,1344805759
7,1344796578
6,1344794676
5,1344725138
4,1344717834
3,1344696744
2,1344684631
1,1344637593
