total,time
7696,1395895305
7695,1396005586
7694,1395829377
7693,1395880403
7692,1395991824
7691,1395561405
7690,1395997147
7689,1395996861
7688,1395282230
7687,1393008428
7686,1395943808
7685,1395597743
7684,1395835138
7683,1395934102
7682,1395933742
7681,1395932425
7680,1395932085
7679,1395931692
7678,1395930773
7677,1395879266
7676,1395874997
7675,1395915118
7674,1395905715
7673,1395903177
7672,1395897444
7671,1395848259
7670,1395692114
7669,1395871146
7668,1395824406
7667,1395849079
7666,1395843303
7665,1395843288
7664,1395841862
7663,1395839242
7662,1395823664
7661,1395825875
7660,1395796519
7659,1395819258
7658,1395778949
7657,1395766284
7656,1395766608
7655,1395765761
7654,1395763042
7653,1395765932
7652,1395762390
7651,1395759923
7650,1395757471
7649,1394209092
7648,1395658971
7647,1395738158
7646,1395720951
7645,1395739165
7644,1395653593
7643,1395673419
7642,1395737195
7641,1395733441
7640,1395712519
7639,1395692539
7638,1395686761
7637,1395597810
7636,1395681401
7635,1395660436
7634,1395667174
7633,1395659124
7632,1395653525
7631,1395655126
7630,1395627916
7629,1395611109
7628,1395607301
7627,1395606550
7626,1395586728
7625,1395500584
7624,1395513808
7623,1395513079
7622,1395512004
7621,1395509794
7620,1395414738
7619,1387050376
7618,1395405772
7617,1395393847
7616,1395351657
7615,1391129162
7614,1395349088
7613,1395346162
7612,1395345538
7611,1395344597
7610,1395344480
7609,1395332164
7608,1395337030
7607,1392762529
7606,1395052247
7605,1395014767
7604,1395318608
7603,1395316880
7602,1395317104
7601,1395316708
7600,1395315835
7599,1395315816
7598,1395314501
7597,1395065073
7596,1394621263
7595,1395313140
7594,1393950629
7593,1395310334
7592,1395307397
7591,1395306716
7590,1395307452
7589,1395150252
7588,1395302087
7587,1395287619
7586,1392327071
7585,1394641745
7584,1395056688
7583,1395233084
7582,1395229566
7581,1395226179
7580,1395202334
7579,1395168734
7578,1393086241
7577,1395173164
7576,1395172231
7575,1395073778
7574,1395137333
7573,1395076971
7572,1394727076
7571,1394586449
7570,1395032139
7569,1394924298
7568,1395089739
7567,1394833839
7566,1395088277
7565,1395081628
7564,1395072853
7563,1395063553
7562,1395061594
7561,1395060913
7560,1395058519
7559,1393520766
7558,1393514455
7557,1394098141
7556,1394126887
7555,1395052950
7554,1395050503
7553,1395048313
7552,1395045636
7551,1394749357
7550,1395028257
7549,1395026504
7548,1394990352
7547,1394951865
7546,1394968484
7545,1394951354
7544,1394919782
7543,1385548327
7542,1394881637
7541,1394835543
7540,1394829444
7539,1394827882
7538,1394825938
7537,1394823457
7536,1394804193
7535,1394802786
7534,1393694448
7533,1393584885
7532,1394815444
7531,1394812437
7530,1394803206
7529,1394810471
7528,1394810366
7527,1394809989
7526,1394660749
7525,1394701541
7524,1394799424
7523,1394796168
7522,1394646141
7521,1390824730
7520,1394378819
7519,1394785346
7518,1394781125
7517,1394769063
7516,1394665476
7515,1394746414
7514,1394741353
7513,1394739132
7512,1394656698
7511,1392574833
7510,1394733767
7509,1394712884
7508,1394442543
7507,1394580105
7506,1381233325
7505,1394536527
7504,1394699708
7503,1394693465
7502,1394674120
7501,1394186748
7500,1394694654
7499,1394635269
7498,1394665866
7497,1394632226
7496,1394632144
7495,1394625517
7494,1394572651
7493,1394616551
7492,1394616477
7491,1394610671
7490,1394566758
7489,1394582117
7488,1394572656
7487,1394533744
7486,1394533125
7485,1394533978
7484,1394530905
7483,1394517655
7482,1393295119
7481,1394490297
7480,1394150559
7479,1391175501
7478,1394470634
7477,1394472929
7476,1394464941
7475,1394469374
7474,1394454059
7473,1393066685
7472,1394351609
7471,1394440064
7470,1393940895
7469,1394381074
7468,1394404843
7467,1394402154
7466,1394390716
7465,1393882065
7464,1394220103
7463,1394198505
7462,1393936549
7461,1394182250
7460,1394181349
7459,1392038500
7458,1394117574
7457,1394104677
7456,1392697512
7455,1394104561
7454,1393854763
7453,1385465545
7452,1394100512
7451,1393516708
7450,1394051639
7449,1394042169
7448,1394037555
7447,1393884940
7446,1394020304
7445,1394022386
7444,1393951058
7443,1393953493
7442,1393937734
7441,1393927699
7440,1393327258
7439,1393322252
7438,1393247743
7437,1393623175
7436,1393441319
7435,1393875098
7434,1389047751
7433,1393852317
7432,1393849821
7431,1393788683
7430,1393624683
7429,1393601991
7428,1393617374
7427,1393616913
7426,1393356169
7425,1393609085
7424,1393607513
7423,1393597730
7422,1393597163
7421,1393594861
7420,1393594037
7419,1393592720
7418,1393588347
7417,1393582740
7416,1393539103
7415,1393537243
7414,1393536591
7413,1393537179
7412,1393532651
7411,1391212232
7410,1393443207
7409,1393436521
7408,1393429215
7407,1393504014
7406,1393496754
7405,1393455170
7404,1393453124
7403,1392891320
7402,1392808559
7401,1392756316
7400,1393449411
7399,1393443239
7398,1393442174
7397,1389053286
7396,1392763585
7395,1393429204
7394,1393420300
7393,1393415304
7392,1392183062
7391,1393330224
7390,1393328302
7389,1392395977
7388,1393245995
7387,1393335325
7386,1393320887
7385,1393319436
7384,1393261190
7383,1393008873
7382,1393271924
7381,1393260585
7380,1393010735
7379,1392998926
7378,1392932442
7377,1392902373
7376,1393238182
7375,1387737129
7374,1392929458
7373,1392927945
7372,1392640291
7371,1393005395
7370,1393001192
7369,1392980033
7368,1392947492
7367,1392936350
7366,1392934572
7365,1392850796
7364,1392406456
7363,1392919313
7362,1392932012
7361,1392756180
7360,1392904306
7359,1392914749
7358,1392910986
7357,1392904019
7356,1392908375
7355,1392903357
7354,1390562820
7353,1392648961
7352,1392846694
7351,1392836019
7350,1392833283
7349,1392832902
7348,1392828578
7347,1392809597
7346,1392810166
7345,1392807870
7344,1392804344
7343,1392752605
7342,1392748393
7341,1392753299
7340,1392726148
7339,1392659211
7338,1392458457
7337,1392646745
7336,1390902460
7335,1392631849
7334,1392122814
7333,1392404149
7332,1392399578
7331,1392306842
7330,1391818711
7329,1392251336
7328,1392395925
7327,1392377045
7326,1392368326
7325,1392149802
7324,1392374127
7323,1392320015
7322,1392266480
7321,1392306330
7320,1392294980
7319,1392288291
7318,1392287413
7317,1391236736
7316,1392033091
7315,1392232523
7314,1392262080
7313,1392218193
7312,1392167290
7311,1392213025
7310,1392203904
7309,1392142619
7308,1392141416
7307,1392140515
7306,1392135042
7305,1392132188
7304,1392131573
7303,1392130368
7302,1392128587
7301,1392116842
7300,1392054835
7299,1392038671
7298,1391865691
7297,1392109510
7296,1392086633
7295,1392046546
7294,1392044874
7293,1392044456
7292,1392044388
7291,1392044360
7290,1392031837
7289,1392028286
7288,1391969943
7287,1392029922
7286,1392026293
7285,1391995443
7284,1391991672
7283,1391979925
7282,1391951991
7281,1391759288
7280,1391822486
7279,1391810329
7278,1391803170
7277,1391802769
7276,1391797236
7275,1391793990
7274,1391793727
7273,1391792078
7272,1391791481
7271,1391790961
7270,1391779220
7269,1391781075
7268,1391508377
7267,1391504971
7266,1391504944
7265,1391504871
7264,1391776545
7263,1391675167
7262,1391770931
7261,1386083374
7260,1391589204
7259,1391696194
7258,1391759288
7257,1391717153
7256,1391716737
7255,1391716051
7254,1391710239
7253,1391509407
7252,1391678956
7251,1391704113
7250,1391704813
7249,1391702696
7248,1391703912
7247,1391014647
7246,1391702518
7245,1391700906
7244,1391695358
7243,1391693636
7242,1391692757
7241,1391533551
7240,1391619999
7239,1391618594
7238,1391608048
7237,1391597227
7236,1391511165
7235,1391512469
7234,1391515518
7233,1391511272
7232,1391479331
7231,1391503195
7230,1391354077
7229,1390481629
7228,1391441204
7227,1391439270
7226,1391439133
7225,1391435905
7224,1391430964
7223,1391430208
7222,1391429063
7221,1391427563
7220,1391165381
7219,1391181666
7218,1391416722
7217,1391205718
7216,1391169040
7215,1391200719
7214,1391197096
7213,1391196610
7212,1391189618
7211,1390947747
7210,1391187804
7209,1391176530
7208,1391159972
7207,1391099566
7206,1391159552
7205,1391113945
7204,1391110944
7203,1391090915
7202,1391083647
7201,1363450290
7200,1391074758
7199,1391058060
7198,1391059745
7197,1391025319
7196,1390998815
7195,1391003016
7194,1390998778
7193,1390998559
7192,1390670446
7191,1390996176
7190,1390997352
7189,1390993737
7188,1390935590
7187,1390924329
7186,1390927586
7185,1390918309
7184,1390913916
7183,1390913975
7182,1390912339
7181,1390622100
7180,1390905676
7179,1390904384
7178,1390818606
7177,1390901615
7176,1389980831
7175,1390900267
7174,1390900150
7173,1390828508
7172,1390829254
7171,1390821603
7170,1390827884
7169,1390857690
7168,1390842319
7167,1390838986
7166,1390835430
7165,1390832173
7164,1390830581
7163,1390826683
7162,1390826296
7161,1390825369
7160,1390816646
7159,1390817279
7158,1390818512
7157,1390818147
7156,1390811320
7155,1390815727
7154,1390667234
7153,1390661268
7152,1390649655
7151,1390607988
7150,1390601784
7149,1390601599
7148,1390598164
7147,1390583602
7146,1390433491
7145,1390413997
7144,1390576345
7143,1390575902
7142,1390575504
7141,1389731938
7140,1390570370
7139,1390567486
7138,1390561772
7137,1390561380
7136,1390507741
7135,1390412028
7134,1390505744
7133,1390502228
7132,1390393588
7131,1389826702
7130,1390490559
7129,1390489857
7128,1390488324
7127,1390487988
7126,1390484485
7125,1390484956
7124,1390470606
7123,1390163348
7122,1390432303
7121,1390429576
7120,1390397956
7119,1390398031
7118,1390396206
7117,1390396207
7116,1390394093
7115,1390393768
7114,1390310080
7113,1390388893
7112,1390387934
7111,1390387750
7110,1390386336
7109,1390385724
7108,1390386382
7107,1390385779
7106,1390213600
7105,1390341619
7104,1390381460
7103,1390344666
7102,1390171820
7101,1390319793
7100,1390321496
7099,1389306006
7098,1390320459
7097,1390318301
7096,1390318255
7095,1390318232
7094,1390315244
7093,1390314363
7092,1389992632
7091,1390236744
7090,1390234486
7089,1390297952
7088,1390231149
7087,1390220607
7086,1390293093
7085,1390254018
7084,1390253534
7083,1390242758
7082,1390240592
7081,1390238286
7080,1390235271
7079,1390235797
7078,1389170726
7077,1390236745
7076,1390075852
7075,1390229835
7074,1390220043
7073,1390221618
7072,1390218364
7071,1390228710
7070,1390223859
7069,1390219919
7068,1390220716
7067,1390220164
7066,1390218835
7065,1389973158
7064,1389975605
7063,1390216228
7062,1390215363
7061,1390215066
7060,1390213106
7059,1390214975
7058,1390210554
7057,1390212183
7056,1390212032
7055,1389906209
7054,1389906813
7053,1389821625
7052,1390206180
7051,1390178052
7050,1390072015
7049,1390038046
7048,1389995621
7047,1389994167
7046,1389992337
7045,1386337093
7044,1389992060
7043,1389991942
7042,1389970832
7041,1389978239
7040,1389950916
7039,1389973279
7038,1389969531
7037,1389969438
7036,1389968031
7035,1389969193
7034,1389959659
7033,1389703192
7032,1389864962
7031,1389898094
7030,1389955470
7029,1389906579
7028,1389905977
7027,1389903449
7026,1389902985
7025,1389883630
7024,1389882914
7023,1389879635
7022,1389898465
7021,1389897831
7020,1389897612
7019,1389897763
7018,1389893918
7017,1389893751
7016,1389888759
7015,1389888467
7014,1389888363
7013,1389886341
7012,1389885265
7011,1389882789
7010,1389882578
7009,1389882562
7008,1389882536
7007,1389882524
7006,1389882501
7005,1389882471
7004,1389882444
7003,1389880796
7002,1389880777
7001,1389880758
7000,1389880182
6999,1389879877
6998,1389876564
6997,1389874891
6996,1389874874
6995,1388108791
6994,1389872522
6993,1389870960
6992,1389870099
6991,1389869074
6990,1389806509
6989,1389864408
6988,1389861836
6987,1389832066
6986,1389830148
6985,1389808625
6984,1389806576
6983,1389805342
6982,1389805213
6981,1389804624
6980,1389802211
6979,1389801810
6978,1389798818
6977,1389794958
6976,1389794664
6975,1389794220
6974,1389793878
6973,1389790808
6972,1389741764
6971,1389739582
6970,1389734715
6969,1389735568
6968,1389735102
6967,1389668456
6966,1389663313
6965,1389734446
6964,1389728283
6963,1389173688
6962,1389724719
6961,1389714195
6960,1383587727
6959,1389715232
6958,1389712305
6957,1389639870
6956,1389522399
6955,1389657871
6954,1389630133
6953,1388082325
6952,1389645942
6951,1389646872
6950,1389646424
6949,1389644924
6948,1389644866
6947,1389644813
6946,1389644294
6945,1389640098
6944,1389361858
6943,1389632832
6942,1389632738
6941,1389632535
6940,1389631227
6939,1389225988
6938,1389629873
6937,1389629757
6936,1389562174
6935,1389562039
6934,1389560063
6933,1389629189
6932,1388679080
6931,1389628482
6930,1389628437
6929,1389627915
6928,1389627431
6927,1389482707
6926,1389626634
6925,1389626953
6924,1389279428
6923,1387234893
6922,1389619286
6921,1389615450
6920,1389190098
6919,1388192731
6918,1389456500
6917,1389526945
6916,1389482794
6915,1387428753
6914,1389402312
6913,1389390689
6912,1389303844
6911,1389385621
6910,1389373154
6909,1389372131
6908,1389352978
6907,1389346229
6906,1389350353
6905,1389346675
6904,1389345076
6903,1389304643
6902,1389303965
6901,1389303854
6900,1389298125
6899,1389280557
6898,1389286085
6897,1389124460
6896,1389284201
6895,1389283841
6894,1389160765
6893,1389282110
6892,1389102164
6891,1389279818
6890,1389278529
6889,1388677524
6888,1389267845
6887,1389266222
6886,1388858057
6885,1389263428
6884,1389263095
6883,1389262969
6882,1389199055
6881,1389011071
6880,1389016484
6879,1389257054
6878,1389255799
6877,1389224238
6876,1389222303
6875,1389052316
6874,1389203983
6873,1389215664
6872,1389212663
6871,1389212269
6870,1389212139
6869,1389211386
6868,1389208769
6867,1371655596
6866,1389202126
6865,1389097489
6864,1389027057
6863,1387895399
6862,1389188383
6861,1388959562
6860,1389179875
6859,1386266199
6858,1389119845
6857,1389176330
6856,1388995675
6855,1389169256
6854,1389125899
6853,1389121104
6852,1389122642
6851,1389121392
6850,1389121096
6849,1385737149
6848,1389117231
6847,1388694709
6846,1386184618
6845,1388830296
6844,1389107946
6843,1388794903
6842,1389102264
6841,1389093319
6840,1389092980
6839,1389092078
6838,1389088124
6837,1389044882
6836,1389041926
6835,1389088326
6834,1387332794
6833,1389055803
6832,1389050070
6831,1389050671
6830,1389034759
6829,1389029004
6828,1388793417
6827,1388793397
6826,1388770996
6825,1388764206
6824,1388762559
6823,1388762522
6822,1389041135
6821,1389041121
6820,1389040760
6819,1386082951
6818,1389024197
6817,1389008140
6816,1389023363
6815,1389009075
6814,1389025515
6813,1389012795
6812,1389002512
6811,1388074739
6810,1383071754
6809,1388993612
6808,1386760199
6807,1388961164
6806,1388959894
6805,1388873895
6804,1388772707
6803,1388163246
6802,1388782076
6801,1388771084
6800,1388768153
6799,1388766959
6798,1388702288
6797,1388690053
6796,1388615492
6795,1388763423
6794,1388760419
6793,1388753633
6792,1388759046
6791,1388751927
6790,1388447085
6789,1388757963
6788,1388272531
6787,1388739607
6786,1388667280
6785,1388733022
6784,1388706086
6783,1388700287
6782,1387445356
6781,1388689390
6780,1388687599
6779,1388684815
6778,1388681623
6777,1388661849
6776,1388661612
6775,1388678604
6774,1388667353
6773,1388664041
6772,1386804612
6771,1388660789
6770,1388657853
6769,1386002096
6768,1387475981
6767,1388441047
6766,1387286400
6765,1388650246
6764,1388428438
6763,1388416320
6762,1388413098
6761,1388413670
6760,1388410801
6759,1388409814
6758,1388408377
6757,1388407313
6756,1388151624
6755,1388393807
6754,1388274610
6753,1388271794
6752,1388271482
6751,1388173396
6750,1388173131
6749,1388172972
6748,1388155704
6747,1388149457
6746,1388144935
6745,1388065965
6744,1388069478
6743,1388144157
6742,1388062629
6741,1388061543
6740,1387346302
6739,1388074950
6738,1388054294
6737,1388051398
6736,1387287236
6735,1387187649
6734,1387912609
6733,1387905686
6732,1387904461
6731,1387888559
6730,1387875995
6729,1387840496
6728,1387827976
6727,1387822540
6726,1387822512
6725,1387822465
6724,1387822370
6723,1386880181
6722,1387825595
6721,1387820154
6720,1387803200
6719,1387800770
6718,1387795768
6717,1387796825
6716,1387794426
6715,1387371201
6714,1387792834
6713,1387790388
6712,1387532429
6711,1387704067
6710,1387681932
6709,1387667646
6708,1387667294
6707,1387664792
6706,1387663350
6705,1387663282
6704,1387573062
6703,1387547926
6702,1387541572
6701,1387538218
6700,1387534854
6699,1387532803
6698,1387359545
6697,1387195449
6696,1387487960
6695,1387485124
6694,1387479148
6693,1387464880
6692,1387460138
6691,1387459233
6690,1386876286
6689,1386818120
6688,1387401713
6687,1387400475
6686,1387399603
6685,1387389947
6684,1387381155
6683,1387385083
6682,1387384228
6681,1387379283
6680,1387379135
6679,1387377897
6678,1387375703
6677,1387373381
6676,1387372139
6675,1387365684
6674,1387364691
6673,1387364412
6672,1387363888
6671,1387363109
6670,1387363283
6669,1387362987
6668,1387295725
6667,1387361310
6666,1387360930
6665,1387360738
6664,1387360557
6663,1387360343
6662,1387320117
6661,1387319189
6660,1387316705
6659,1387294045
6658,1387292695
6657,1386427311
6656,1387290888
6655,1386840908
6654,1387287245
6653,1387278751
6652,1387231998
6651,1386670557
6650,1387279574
6649,1386926605
6648,1387226987
6647,1386612067
6646,1387276099
6645,1387274356
6644,1387189810
6643,1387135751
6642,1387222411
6641,1387219920
6640,1387213653
6639,1387192266
6638,1387209576
6637,1387136762
6636,1387204171
6635,1386774317
6634,1386857147
6633,1387189207
6632,1386698107
6631,1385385441
6630,1387186626
6629,1387184544
6628,1387142718
6627,1387134376
6626,1387103136
6625,1386978992
6624,1387054561
6623,1386980838
6622,1386978824
6621,1386959986
6620,1386953050
6619,1386945759
6618,1385560554
6617,1386942861
6616,1386586679
6615,1386932906
6614,1385460046
6613,1386931011
6612,1386922727
6611,1386727965
6610,1386886799
6609,1386883794
6608,1386878282
6607,1386875372
6606,1386867454
6605,1386843672
6604,1386857197
6603,1386846843
6602,1386841441
6601,1386837667
6600,1386801798
6599,1386798875
6598,1375777972
6597,1386793734
6596,1386793695
6595,1386668395
6594,1386506118
6593,1386780669
6592,1386780070
6591,1386774281
6590,1386770433
6589,1386768890
6588,1386760965
6587,1386755276
6586,1385007452
6585,1386749962
6584,1386362454
6583,1386712161
6582,1386688185
6581,1386701667
6580,1386682721
6579,1386534966
6578,1386686704
6577,1386682934
6576,1386680977
6575,1386670546
6574,1386668503
6573,1386622224
6572,1386604814
6571,1386606478
6570,1386592662
6569,1386596362
6568,1386586513
6567,1386583473
6566,1386583416
6565,1386583333
6564,1386576064
6563,1386574889
6562,1386540480
6561,1386538277
6560,1386532584
6559,1386532557
6558,1386532508
6557,1386527657
6556,1386469917
6555,1386451746
6554,1386363006
6553,1386452449
6552,1386447150
6551,1386445967
6550,1386441093
6549,1386440416
6548,1386365724
6547,1386365824
6546,1386356743
6545,1386084568
6544,1386261866
6543,1386261376
6542,1386254631
6541,1386250587
6540,1386238960
6539,1385630851
6538,1386209876
6537,1386206465
6536,1386202719
6535,1386201499
6534,1386201430
6533,1386165760
6532,1386159415
6531,1386115884
6530,1386112998
6529,1386113532
6528,1386107005
6527,1386106194
6526,1386091103
6525,1386079836
6524,1386066447
6523,1379945846
6522,1386064615
6521,1386062381
6520,1386062620
6519,1383354059
6518,1386013491
6517,1386005216
6516,1385988191
6515,1386000607
6514,1385999130
6513,1385997377
6512,1385994649
6511,1385994587
6510,1385994461
6509,1385993665
6508,1385992200
6507,1385985832
6506,1385982724
6505,1385980955
6504,1385980291
6503,1385978743
6502,1383953663
6501,1385945682
6500,1385939924
6499,1385939766
6498,1385923496
6497,1385920709
6496,1385914978
6495,1385912659
6494,1385838334
6493,1385836909
6492,1385824815
6491,1385786644
6490,1385780242
6489,1385767821
6488,1385753142
6487,1385741942
6486,1382099051
6485,1385720248
6484,1384983584
6483,1385738540
6482,1385733267
6481,1385715912
6480,1385724925
6479,1383067795
6478,1385717079
6477,1385714145
6476,1385713974
6475,1385713196
6474,1385713155
6473,1385709686
6472,1385708934
6471,1385702087
6470,1385701231
6469,1385694797
6468,1385684418
6467,1385659302
6466,1385503346
6465,1385655771
6464,1385655689
6463,1385565687
6462,1385565756
6461,1385566105
6460,1385565825
6459,1385566216
6458,1385566331
6457,1385565949
6456,1385565605
6455,1385565885
6454,1385645739
6453,1385554913
6452,1385641330
6451,1385636841
6450,1384980325
6449,1385628052
6448,1385571265
6447,1385569989
6446,1385564125
6445,1385562043
6444,1385557317
6443,1385337610
6442,1385549729
6441,1385201768
6440,1385502289
6439,1385500443
6438,1385484581
6437,1384357990
6436,1385488903
6435,1385488761
6434,1382956160
6433,1385404975
6432,1382975310
6431,1385416048
6430,1385415463
6429,1385400154
6428,1385463397
6427,1385460962
6426,1385460028
6425,1385459661
6424,1385455713
6423,1385430499
6422,1385388698
6421,1385417916
6420,1383843532
6419,1385386512
6418,1385376812
6417,1385376502
6416,1385375095
6415,1385375002
6414,1385371955
6413,1385244232
6412,1384420632
6411,1385321172
6410,1385303711
6409,1385291588
6408,1385194895
6407,1385188829
6406,1385141796
6405,1385128812
6404,1385124422
6403,1385123002
6402,1385103669
6401,1385056708
6400,1384906827
6399,1384896955
6398,1385071188
6397,1385064484
6396,1385060602
6395,1385060539
6394,1385057944
6393,1385054604
6392,1385053112
6391,1385051932
6390,1385046063
6389,1385040253
6388,1385031114
6387,1383770961
6386,1384877721
6385,1385015918
6384,1384980603
6383,1384968679
6382,1384948548
6381,1384786801
6380,1384937088
6379,1384936720
6378,1383041391
6377,1384938943
6376,1384681967
6375,1384916684
6374,1384903260
6373,1384890849
6372,1384557145
6371,1384873919
6370,1383149567
6369,1384869727
6368,1384867996
6367,1384856805
6366,1384815816
6365,1384561057
6364,1384722593
6363,1384775935
6362,1384268195
6361,1384768800
6360,1384767595
6359,1384766726
6358,1384560032
6357,1384538746
6356,1384512648
6355,1384478079
6354,1384468938
6353,1384450210
6352,1384305024
6351,1384206495
6350,1383360072
6349,1384470829
6348,1383003621
6347,1384465594
6346,1384452904
6345,1384442655
6344,1384441449
6343,1384440793
6342,1383749549
6341,1384438297
6340,1384439810
6339,1384433377
6338,1384431326
6337,1384402858
6336,1384402772
6335,1383401797
6334,1384354437
6333,1384342869
6332,1384101189
6331,1384280991
6330,1384277446
6329,1384265135
6328,1384189638
6327,1383987517
6326,1384221470
6325,1384198963
6324,1384198913
6323,1384182336
6322,1384031965
6321,1384112304
6320,1384160265
6319,1384123933
6318,1383956443
6317,1384120742
6316,1384113291
6315,1384100928
6314,1383932920
6313,1384113643
6312,1383923358
6311,1384022563
6310,1383941246
6309,1384008084
6308,1384005290
6307,1383951404
6306,1383948896
6305,1383938960
6304,1383904286
6303,1383917425
6302,1383915040
6301,1383851057
6300,1383906163
6299,1383904441
6298,1383423298
6297,1383901170
6296,1383841179
6295,1383840558
6294,1383839819
6293,1383668912
6292,1383823287
6291,1383741248
6290,1383831845
6289,1383831677
6288,1383831573
6287,1383831421
6286,1383830782
6285,1383830724
6284,1383225496
6283,1383813893
6282,1383813859
6281,1383782817
6280,1383772140
6279,1383692776
6278,1383751190
6277,1383748363
6276,1383730994
6275,1383731920
6274,1383730232
6273,1383696494
6272,1383696658
6271,1383691278
6270,1383681249
6269,1383668704
6268,1383681867
6267,1383678179
6266,1383669398
6265,1383659166
6264,1383654527
6263,1381748335
6262,1383647071
6261,1383646679
6260,1383644084
6259,1383642334
6258,1383641222
6257,1383596772
6256,1383325364
6255,1383595893
6254,1383583303
6253,1383586354
6252,1383585503
6251,1379075362
6250,1383577154
6249,1383573199
6248,1383571817
6247,1383380525
6246,1383393220
6245,1383531162
6244,1383562034
6243,1383561996
6242,1383448164
6241,1383531638
6240,1383510676
6239,1383493796
6238,1383485669
6237,1383485038
6236,1383442219
6235,1383441350
6234,1383394866
6233,1383380137
6232,1383359902
6231,1383357121
6230,1383354805
6229,1383352071
6228,1383350673
6227,1383347035
6226,1383345234
6225,1383342014
6224,1383341193
6223,1383340071
6222,1383327335
6221,1383340584
6220,1383335604
6219,1383331443
6218,1383230535
6217,1383326416
6216,1383317131
6215,1383273062
6214,1383227971
6213,1383302647
6212,1383301036
6211,1383300557
6210,1383249532
6209,1383247080
6208,1383233309
6207,1382972362
6206,1383231258
6205,1383226584
6204,1383225910
6203,1383225800
6202,1382682036
6201,1383185464
6200,1383142670
6199,1383210123
6198,1383140455
6197,1383179192
6196,1383167815
6195,1382749449
6194,1383156770
6193,1383165341
6192,1383158849
6191,1383157175
6190,1383154666
6189,1381733587
6188,1383145711
6187,1383144811
6186,1383137943
6185,1383137838
6184,1383137251
6183,1383131160
6182,1383128618
6181,1383128638
6180,1383095383
6179,1383054547
6178,1383050490
6177,1383048629
6176,1382978785
6175,1382824817
6174,1382747759
6173,1382745332
6172,1382950845
6171,1382974258
6170,1383017831
6169,1382979816
6168,1382989382
6167,1382982395
6166,1382786193
6165,1381850915
6164,1382720417
6163,1382954988
6162,1382949547
6161,1382818745
6160,1382818535
6159,1382785777
6158,1382731484
6157,1382724852
6156,1382720720
6155,1382711904
6154,1382703777
6153,1382638141
6152,1382571798
6151,1375974642
6150,1382643912
6149,1382634542
6148,1382103697
6147,1382617814
6146,1382610971
6145,1378232758
6144,1382616547
6143,1382611197
6142,1382616103
6141,1381928086
6140,1382600638
6139,1382566922
6138,1382588042
6137,1382568927
6136,1382518640
6135,1382490262
6134,1382440153
6133,1382383154
6132,1382008237
6131,1381248152
6130,1382355470
6129,1382112211
6128,1382111420
6127,1382110502
6126,1381429069
6125,1382098665
6124,1382102993
6123,1368056532
6122,1382018794
6121,1382003676
6120,1381996078
6119,1381994706
6118,1381938710
6117,1381938305
6116,1381933896
6115,1381925539
6114,1381916262
6113,1381913605
6112,1381757517
6111,1381146277
6110,1380925944
6109,1380924126
6108,1379716039
6107,1381850825
6106,1381850541
6105,1381827417
6104,1381836656
6103,1381832673
6102,1381320026
6101,1381790036
6100,1381784105
6099,1381776712
6098,1381432092
6097,1381754176
6096,1381755044
6095,1381754921
6094,1381751157
6093,1381499274
6092,1381682608
6091,1381682924
6090,1381248273
6089,1380889913
6088,1381747376
6087,1381741488
6086,1381737538
6085,1381737034
6084,1381665834
6083,1381698340
6082,1381696660
6081,1381689202
6080,1381675616
6079,1381666417
6078,1381657568
6077,1381620457
6076,1381607497
6075,1381606058
6074,1381487400
6073,1381495298
6072,1378314043
6071,1381492172
6070,1381487384
6069,1381487357
6068,1381487121
6067,1381483801
6066,1381415339
6065,1381430064
6064,1381431516
6063,1381424483
6062,1381417651
6061,1381414533
6060,1381410755
6059,1381406553
6058,1381404391
6057,1381404182
6056,1381396965
6055,1380540374
6054,1381396584
6053,1381393779
6052,1381387931
6051,1381335945
6050,1381335899
6049,1371034311
6048,1381317060
6047,1381313724
6046,1381311331
6045,1378399309
6044,1380574229
6043,1380308629
6042,1381305298
6041,1380915637
6040,1381249100
6039,1381248987
6038,1381241903
6037,1381240242
6036,1379596542
6035,1381218328
6034,1381134934
6033,1381158144
6032,1381151332
6031,1381149733
6030,1381137167
6029,1381132609
6028,1381087123
6027,1381043983
6026,1380987666
6025,1380986898
6024,1380985707
6023,1380986295
6022,1380985781
6021,1380985573
6020,1380983512
6019,1380888517
6018,1380837431
6017,1379109244
6016,1380811317
6015,1380792501
6014,1380745812
6013,1380500074
6012,1378399141
6011,1380737995
6010,1380536545
6009,1380702997
6008,1380648526
6007,1380644149
6006,1380641530
6005,1380639811
6004,1380637853
6003,1380632239
6002,1380632187
6001,1380632080
6000,1380632578
5999,1380629917
5998,1380576720
5997,1380125860
5996,1380565532
5995,1380288217
5994,1380549806
5993,1380541133
5992,1380394678
5991,1380531270
5990,1380530354
5989,1380399394
5988,1380398722
5987,1380393375
5986,1369213856
5985,1380228578
5984,1380235528
5983,1380206353
5982,1380285530
5981,1380269398
5980,1380231334
5979,1380227104
5978,1380214343
5977,1380198667
5976,1380198565
5975,1380197085
5974,1380107094
5973,1380164608
5972,1380146178
5971,1380130156
5970,1380121511
5969,1380128334
5968,1380128320
5967,1380124933
5966,1380111371
5965,1380110898
5964,1380110048
5963,1380109198
5962,1380109125
5961,1380094370
5960,1380037809
5959,1380023768
5958,1380030733
5957,1380027997
5956,1380025961
5955,1380021041
5954,1380020505
5953,1380007659
5952,1380007403
5951,1379973894
5950,1379967427
5949,1379966975
5948,1379966578
